url,title,date,source,text
http://www.lsjjw.gov.cn/gz_detail.php?id=32454,西藏自治区拉萨市动物卫生及植物检疫监督所所长黄昌录涉嫌严重违纪接受组织审查,2017-03-15 18:00,西藏纪检监察网,"  西藏自治区拉萨市动物卫生及植物检疫监督所所长黄昌录涉嫌严重违纪，目前正接受组织审查。,  黄昌录简历,  黄昌录（曾用名：旦增贡嘎），男，藏族，重庆梁平人，1960年2月出生，1979年8月参加工作，1996年5月加入中国共产党。,1975.9-1979.8 西藏自治区农牧学校畜牧兽医专业学习；,1979.8-1984.7 西藏自治区农垦厅八一农场技术员；,1984.7-1997.6 西藏自治区拉萨市畜牧兽医总站兽医师；,1997.6-2007.3 西藏自治区拉萨市动植物检疫站高级兽医师（2003.9-2005.7西藏自治区农业广播电视学校农村经济管理专业学习）；,2007.3-2009.8 西藏自治区拉萨市动植物检疫站科员；,2009.8-2013.9 西藏自治区拉萨市动物卫生与植物检疫监督所副所长；,2013.9至今  西藏自治区拉萨市动物卫生与植物检疫监督所所长。"
http://www.lsjjw.gov.cn/gz_detail.php?id=33526,拉萨市粮油工业总公司原总经理洛桑尼玛被双开并被移送司法机关,2017-04-10 20:00,西藏纪检监察网,"  日前，拉萨市纪委对拉萨市粮油工业总公司原总经理洛桑尼玛严重违纪问题进行了立案审查。,  洛桑尼玛，男，藏族，西藏拉萨人，1971年10月出生，中专学历，1995年参加工作，2008年7月加入中国共产党。,  经查，洛桑尼玛在担任拉萨市粮油工业总公司总经理期间，违反中央八项规定精神，长期私驾公车上下班和接送子女上学；违反国家法律法规规定，利用职务上的便利，滥用职权，失职渎职给国有资产造成损失，涉嫌违法。,  洛桑尼玛身为中共党员、国有企业领导干部，不能以身作则，严重违反党的纪律，且在党的十八大之后仍不收敛、不收手，应予严肃处理。依据《中国共产党纪律处分条例》《事业单位工作人员处分暂行规定》等有关规定，经拉萨市纪委常委会议和监察局局长办公会议研究，决定给予洛桑尼玛开除党籍、行政开除处分，将其涉嫌违法问题及线索移送司法机关依法处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=32455,西藏自治区拉萨市建筑工程质量监督站站长张鹏飞涉嫌严重违纪接受组织审查,2017-03-15 18:00,西藏纪检监察网,"  西藏自治区拉萨市建筑工程质量监督站站长张鹏飞涉嫌严重违纪，目前正接受组织审查。, 张鹏飞简历,  张鹏飞，男，汉族，湖北荆门人，1971年7月出生，1990年3月参加工作，1991年1月加入中国共产党。,1990.3 -1992.10 西藏军区54团服兵役；,1992.10-1997.2 西藏自治区拉萨市计委基建局工作；,1997.2 -2003.3 西藏自治区拉萨市建筑工程质量监督站工作；,2003.3 -2010.12 西藏自治区拉萨市建筑工程质量监督站副站长；,2010.12至今   西藏自治区拉萨市建筑工程质量监督站站长。"
http://www.lsjjw.gov.cn/gz_detail.php?id=34141,拉萨市堆龙德庆区东嘎水泥厂班觉、李春启、李慧因严重违纪被查处,2017-05-05 18:00,西藏纪检监察网,"  日前，拉萨市纪委监察局查处的堆龙德庆区东嘎水泥厂原董事长班觉、监事会原主席李春启利用职务之便非法占有、侵吞企业财产问题，因严重违纪且涉嫌犯罪，班觉、李春启被给予开除党籍、开除公职处分，涉嫌违法犯罪问题及有关线索移送司法机关依法处理；拉萨市审计局经贸科原科长李慧（曾任东嘎水泥厂财务主管）伪造工作履历和国家公文，获取公务员身份问题，因严重违纪且涉嫌犯罪，李慧被给予开除公职处分，涉嫌违法犯罪问题及有关线索移送司法机关依法处理。,  班觉，男，藏族，堆龙德庆区人，1961年10月出生，初中学历，1979年3月参加工作，1990年10月加入中国共产党。,  李春启，男，汉族，黑龙江人，1974年10月出生，研究生学历，2000年7月参加工作，2000年6月加入中国共产党。,  李慧，女，汉族，四川凉山人，1969年12月出生，中专学历，1990年9月参加工作。,  目前，班觉、李春启、李慧已由拉萨市城关区人民检察院侦查终结，依法提请起诉。"
http://www.lsjjw.gov.cn/gz_detail.php?id=104,西藏自治区盐业总公司总经理程润社接受组织调查,2014-04-16 12:24,西藏纪检监察网,西藏自治区盐业总公司总经理程润社因涉嫌严重违纪，目前正在接受组织调查。
http://www.lsjjw.gov.cn/gz_detail.php?id=1439,顿邓和张凌云严重违纪违法被开除党籍开除公职,2014-09-20 11:12,西藏纪检监察网," 西藏八宿县教育局原局长顿邓严重违纪违法被开除党籍、开除公职，其涉嫌犯罪问题已移送司法机关处理。, 西藏堆龙德庆县羊达乡原副乡长张凌云严重违纪违法被开除党籍、开除公职，其涉嫌犯罪问题已移送司法机关处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=1438,西藏自治区工业和信息化厅处长彭刚龄涉嫌严重违纪违法目前正接受组织调查,2014-09-20 11:07,西藏纪检监察网, 西藏自治区工业和信息化厅中小企业处处长彭刚龄涉嫌严重违纪违法，目前正接受组织调查。
http://www.lsjjw.gov.cn/gz_detail.php?id=1460,西藏那曲县达萨乡党委原副书记、乡长次仁旺堆涉嫌严重违纪正接受组织调查,2014-09-23 09:59,西藏纪检监察, 西藏那曲县达萨乡党委原副书记、乡长次仁旺堆涉嫌严重违纪，目前正接受组织调查。
http://www.lsjjw.gov.cn/gz_detail.php?id=767,西藏自治区盐业总公司程润社、扎西德吉被移送司法机关,2014-07-21 13:30,西藏纪检监察网," 日前，西藏自治区纪委查办的西藏自治区盐业总公司总经理程润社，总经理助理、规划财务部主任扎西德吉贪污挪用、私分国有资产一案，经过调查人员的紧张工作，业已办结，并移送司法机关。, 经查实，程润社、扎西德吉利用职权，采取多计碘盐成本费、运费、中转费、台班费的办法，套取财政补贴资金，私设“小金库”共计22,534,986.17元。以发放节日费、年终奖、福利等名义私分国有资产730万元。同时，程润社从“小金库”中贪污483万元，挪用公款131,159元归个人使用；扎西德吉从自己管理的单位“小金库”中贪污3,277,004元，并将“小金库”资金300万元交与他人保管。, 程润社、扎西德吉的上述行为不仅严重违纪，而且触犯刑法。区纪委常委会决定给予程润社开除党籍、开除公职处分；给予扎西德吉开除党籍处分，扎西德吉行政处分由区商务厅按照有关规定办理。收缴二人违法违纪所得，并将二人涉嫌犯罪问题及有关线索移送司法机关依法处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=1535,西藏山南地区交通局公路工程监测中心原主任尼玛旺久被移送司法机关,2014-09-30 10:15,西藏纪检监察网, 西藏山南地区交通局公路工程监测中心原主任尼玛旺久因严重违纪违法，已移送司法机关处理。
http://www.lsjjw.gov.cn/gz_detail.php?id=5413,西藏自治区党委宣传部文化体制改革办公室主任，拉萨市商务局原副局长向顺宝接受组织调查,2015-04-06 15:02,西藏纪检监察网, 西藏自治区党委宣传部文化体制改革办公室主任，拉萨市商务局原副局长向顺宝涉嫌严重违纪，目前正接受组织调查。
http://www.lsjjw.gov.cn/gz_detail.php?id=9641,拉萨市市政市容管理委员会市政公用管理科原科长魏远忠被开除党籍和公职,2015-07-08 17:38,西藏纪检监察网," 拉萨市市政市容管理委员会市政公用管理科原科长魏远忠严重违纪违法被开除党籍和公职,将其涉嫌犯罪问题及其他有关线索移送司法机关依法处理。(拉萨市纪委)"
http://www.lsjjw.gov.cn/gz_detail.php?id=21349,那曲地区烟草专卖局（公司）副局长 副总经理才培涉嫌违纪接受组织调查,2016-06-09 11:41,那曲纪检监察网, 那曲地区烟草专卖局（公司）副局长、副总经理才培涉嫌违纪正在接受组织调查。
http://www.lsjjw.gov.cn/gz_detail.php?id=21845,那曲地区比如县民兵连原指导员毛永明严重违纪被双开,2016-06-21 11:58,那曲纪检监察网 ," 毛永明，男，汉族，1971年9月出生，四川南充人，1993年7月参加工作，中共党员。比如县民兵连原指导员（副县级）职务。, 经查，毛永明在任职期间，以非法占有为目的，开虚假发票套取财政资金，贪污、私分各项民兵慰问金，数额巨大；经常性参与聚众赌博，生活作风不检点，与她人保持不正当关系，其行为已经构成严重违纪。, 依据《中国共产党纪律处分条例》、《行政机关公务员处分条例》。经报请那曲地委、行署批准，决定给予毛永明开除党籍、行政开除处分；其违法问题、线索已移交司法机关依法处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=21476,那曲地区烟草专卖局（公司）副局长  副总经理扎西布扎涉嫌违纪接受组织调查,2016-06-13 15:31,那曲纪检监察网, 那曲地区烟草专卖局（公司）副局长、副总经理扎西布扎涉嫌违纪正在接受组织调查。
http://www.lsjjw.gov.cn/gz_detail.php?id=22365,西藏自治区矿业发展股份有限公司党委副书记、总经理饶琼严重违纪被开除党籍,2016-07-02 18:00,西藏纪检监察网," 日前，经自治区党委批准，自治区纪委对西藏矿业发展股份有限公司党委副书记、总经理饶琼严重违纪问题进行了立案审查。, 经查，饶琼严重违反政治纪律，对抗组织审查；严重违反中央八项规定精神，长期公车私用，挥霍浪费公款；严重违反组织纪律，不如实向组织报告个人有关事项；严重违反廉洁纪律，收受下属礼品、礼金；利用职务上的便利在企业经营等方面为他人谋取利益并索取、收受财物；为谋取不正当利益给予国家工作人员财物；伙同他人非法占有项目资金。其中，为他人谋取利益收受财物、为谋取不正当利益给予国家工作人员财物及非法占有项目资金等问题涉嫌犯罪。, 饶琼身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经自治区纪委常委会议审议并报自治区党委批准，决定给予饶琼开除党籍处分；由监察厅报自治区人民政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=22574,西藏自治区第二人民医院党委副书记、院长罗亦刚涉嫌严重违纪接受组织调查,2016-07-07 19:51,西藏纪检监察网," 西藏自治区第二人民医院党委副书记、院长罗亦刚涉嫌严重违纪，目前正接受组织调查。, 罗亦刚简历, 罗亦刚，男，汉族，四川岳池人，1961年9月出生，1983年12月参加工作，1997年7月加入中国共产党，大学本科学历。, 1978年9月—1980年7月在西藏林芝医学院就读；,1980年9月—1983年12月在西北民族大学医疗系就读；, 1984年1月—2013年11月在自治区人民医院外科工作，,历任外一科副主任、主任；,2013年12月—2014年11月任自治区急救中心主任；,2014年12月至今，担任自治区第二人民医院党委副书记、,院长（正处级）。"
http://www.lsjjw.gov.cn/gz_detail.php?id=22775,西藏自治区国土资源厅党组原副书记、副厅长刘玉超严重违纪被开除党籍、取消退休待遇,2016-07-12 18:01,西藏纪检监察网," 日前，经自治区党委批准，自治区纪委对自治区国土资源厅党组原副书记、副厅长刘玉超严重违纪问题进行了立案审查。, 经查，刘玉超严重违反政治纪律和政治规矩，对抗组织审查；严重违反组织纪律，越权处理干部、无故变更组织决定，不如实报告个人有关事项，不如实填写个人学历；严重违反生活纪律，搞钱色交易；利用职权或职务上的影响在企业经营等方面为他人谋取利益并收受财物，涉嫌受贿犯罪。, 刘玉超身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经自治区纪委常委会议审议并报自治区党委批准，决定给予刘玉超开除党籍处分，取消其退休待遇；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=24645,西藏甘露藏药股份有限公司董事长贡嘎罗布涉嫌严重违纪接受组织调查,2016-08-25 10:30,西藏纪检监察网," 西藏甘露藏药股份有限公司董事长贡嘎罗布涉嫌严重违纪，目前正接受组织调查。,贡嘎罗布简历, 贡嘎罗布，男，藏族，西藏拉萨市人，1968年7月出生， 1995年7月加入中国共产党，1991年7月参加工作，在职硕士研究生学历。,1991年7月至1993年05月，在西藏自治区那曲地区气,象台工作；, 1993年05月至2002年10月，任西藏自治区藏医院财务科科长；, 2002年10月至2003年11月，任西藏自治区藏药厂副,厂长；, 2003年11月至2013年01月,任自治区藏药厂厂长；,2013年01月至今,任西藏甘露藏药股份有限公司董事,长。"
http://www.lsjjw.gov.cn/gz_detail.php?id=22882,西藏自治区知识产权局原局长陈金瑞严重违纪被开除党籍,2016-07-14 17:17,西藏纪检监察网," 日前，自治区纪委对西藏自治区知识产权局原局长陈金瑞严重违纪问题进行了立案审查。, 经查，陈金瑞严重违反廉洁纪律，利用职权或职务上的影响在企业经营等方面为他人谋取利益并收受财物；严重违反国家法律法规，支付金钱，与他人发生不正当性关系。其中，利用职务便利为他人谋取利益收受财物问题涉嫌犯罪。, 陈金瑞身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经自治区纪委常委会议研究，决定给予陈金瑞开除党籍处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=24734,西藏甘露藏药股份有限公司常务副总经理旺多涉嫌严重违纪接受组织调查,2016-08-26 16:00,西藏纪检监察网," 西藏甘露藏药股份有限公司常务副总经理旺多涉嫌严重违纪，目前正接受组织调查。, 旺多简历, 旺多,男，藏族，1968年7月出生，西藏尼木县人，在职大专学历。1992年7月参加工作，2000年12月加入中国共产党。, 1992年7月至1996年12月，在西藏拉萨市曲水县人民医院工作；, 1996年12月至2002年6月，任西藏自治区藏药厂供销科副科长；, 2002年6月至2005年10月，任西藏自治区藏药厂销售部经理；, 2005年10月至2013年1月，任西藏自治区藏药厂常务副总经理;, 2013年1月至今，任西藏甘露藏药股份有限公司常务副总经理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=24811,西藏甘露藏药股份有限公司副总经理普布卓玛涉嫌严重违纪接受组织调查,2016-08-29 10:00,西藏纪检监察网," 西藏甘露藏药股份有限公司副总经理普布卓玛涉嫌严重违纪，目前正接受组织调查。, 普布卓玛简历, 普布卓玛,女，藏族，1964年9月出生，西藏乃东县人，在职研究生学历。1986年7月参加工作，1997年6月加入中国共产党。,1986年7月至1990年5月，在西藏自治区那曲地区财,政局预算科工作；,1990年5月至1994年7月，任西藏自治区藏医院财务,科会计；,1994年7月至2013年1月，任西藏自治区藏药厂财务,总监；,2013年1月至2015年5月，任西藏甘露藏药股份有限,公司财务总监；,2015年5月至今，任西藏甘露藏药股份有限公司副总经理。"
http://www.lsjjw.gov.cn/gz_detail.php?id=25071,山南:桑日县教育局（体育局）原局长严重违纪被“双开”,2016-09-09 09:18,西藏纪检监察网," 近日，山南市纪委给予桑日县教育局（体育局）原局长张治国开除党籍、开除公职处分。, 经查，2014年至2015年期间，张治国利用职务便利，为自己谋取利益，先后收取他人财物37.7万元，为他人在承接桑日县教育局（体育局）工程项目中提供便利，严重违反党的纪律和国家法律法规。, 张治国身为党员领导干部，理想信念丧失，严重违反党的纪律，在组织对其调查期间，不但不积极配合组织调查，主动交待违纪问题，珍惜组织给予的改过自新机会，反而自以为是、目无组织、目无法纪、与他人串供，企图通过编造虚假借贷关系掩盖其收受潘某向其贿赂的事实。2016年8月，山南市纪委依纪给予张治国开除党籍、开除公职处分，并将其涉嫌犯罪问题线索移送司法机关处理。(山南市纪委 彭川平）"
http://www.lsjjw.gov.cn/gz_detail.php?id=25969,检察机关依法对乐大克提起公诉,2016-09-27 16:01,西藏纪检监察网," 近日，河南省检察机关依法对西藏自治区人大常委会原副主任乐大克涉嫌受贿案提起公诉。, 西藏自治区人大常委会原副主任乐大克涉嫌受贿一案，由最高人民检察院指定河南省人民检察院侦查终结后，移送河南省郑州市人民检察院审查起诉。近日，郑州市人民检察院已向郑州市中级人民法院提起公诉。检察机关起诉指控：被告人乐大克利用担任西藏自治区国家安全厅党委书记、厅长，西藏自治区人大常委会副主任职务上的便利，为他人谋取利益，非法收受他人巨额财物，依法应当以受贿罪追究其刑事责任。, 检察机关在审查起诉中分别依法告知了被告人享有的诉讼权利，讯问了被告人，听取了辩护人的意见，依法保障了被告人各项诉讼权利。"
http://www.lsjjw.gov.cn/gz_detail.php?id=30039,山南市纪委通报7起严重违纪典型案件,2016-12-27 15:52,西藏纪检监察网,"  近日，山南市纪委通报了7起十八大后不收敛不收手、违纪问题严重、群众反映强烈的重大典型案件，形成了持续震慑，夯实了不敢腐的纪律基础。,  一是山南市人民医院原收费员索朗多布拉违反国家法律法规规定，利用经手和保管医院住院费押金的职务便利，先后支取住院费押金115.205万元用于个人消费案。索朗多布拉受到开除党籍、开除公职处分，其涉嫌犯罪问题移送司法机关依法处理。,  二是山南市住房和城乡建设局施工图审查办公室原主任、施工图审查中心原负责人彭益兵严重违反政治纪律、对抗组织调查，严重违反组织纪律、拒不执行市住建局党组决定，严重违反国家法律法规规定、非法占有公共钱财62.477万元，严重违反中央八项规定精神、公款请吃送礼案。彭益兵受到开除党籍、开除公职处分，其涉嫌犯罪问题和线索移送司法机关依法处理。,  三是山南市乃东区亚堆乡原副乡长普布次仁违反国家法律法规规定，公然利用其负责农牧民安居工程建设工作的职务之便，采取重复申报、拖延兑现等手段，多次挪用农牧民安居工程补助资金共计21.8万，用于个人消费案。普布次仁受到开除党籍、开除公职处分，其涉嫌犯罪问题和线索移送司法机关依法处理。,  四是山南市乃东区亚堆乡人民政府原科员伊比热哈麦违反国家法律法规规定，以伪造“寿星老人健康补贴”资金发放表的手段，侵占“寿星老人健康补贴”资金2.74万元，用于个人消费；利用管理亚堆乡新农保资金的职务之便，侵占新农保资金32.013万元，用于个人消费案。伊比热哈麦受到开除公职处分，其涉嫌犯罪问题和线索移送司法机关依法处理。,  五是山南市洛扎县教育局（体育局）原副局长白玛伟色违反国家法律法规规定，利用管理和经手项目建设的职务之便，为他人在县教育局（体育局）物资采购项目和工程建设项目中提供便利，多次收受他人钱财，共计22万元案。白玛伟色受到开除党籍、开除公职处分，其涉嫌犯罪问题和线索移送司法机关依法处理。,  六是山南市措美县总工会原主席明久多吉违反国家法律法规规定和工作纪律，利用管理和经手项目建设的职务之便，为他人谋取利益，收受他人财物6.373万元；以收取项目管理费为名私设“小金库”，累计29万元；利用职权侵占国有资产10.3万元；违反工作纪律，致使国家财产遭受1.191万元损失案。明久多吉受到开除党籍、开除公职处分，其涉嫌犯罪问题和线索移送司法机关依法处理。,  七是山南市措美县水利局原局长罗光新违反国家法律法规规定，利用职务之便，以骗取手段，非法占有公款64万元，收受他人财物5万元案。罗光新被依法判处有期徒刑三年十个月，处罚金30万元和开除党籍、开除公职处分。（山南市纪委 彭川平）"
