url,title,date,source,text
http://www.sdjj.gov.cn/tbbg/201607/t20160706_11244685.htm,威海市纪委通报7起违反中央八项规定精神典型问题,发布时间：2016-07-06,来源：山东省纪委监察厅网站,"近日，为进一步严明纪律，正风肃纪，威海市纪委通报7起违反中央八项规定精神典型问题。&nbsp;,威海市群众艺术馆工作人员孙培明公车私用问题。群众艺术馆决定解除与孙培明的劳动聘用合同，责令其补缴相关费用；中共威海市文广新局党委给予疏于公车管理的群众艺术馆办公室主任杨媛党内警告处分，对履行主体责任不力的群众艺术馆馆长进行诫勉谈话。&nbsp;,威海市环保局环翠分局职工赵国忠公车私用问题。威海市环保局给予赵国忠行政记过处分，责令其补缴相关费用；责成环翠分局作出书面检查；对履行主体责任不力的环翠分局主持工作的副局长进行诫勉谈话。&nbsp;,文登区泽头镇党委委员、副镇长初泉建违反公务用车管理使用规定问题。中共威海市文登区纪委给予初泉建党内警告处分。&nbsp;,乳山市乳山寨镇畜牧兽医工作站违规发放福利等问题。中共乳山市纪委给予乳山寨镇畜牧兽医工作站原站长宋修佐党内警告处分。&nbsp;,威海火炬高技术产业开发区火炬物业服务中心工作人员李航公车私用问题。中共威海高区区直机关党委给予李航党内严重警告处分，责令其补缴相关费用。&nbsp;,威海经济技术开发区泊于镇岛邓家村党支部原书记、村委会原主任邓永全挥霍浪费集体资金问题。中共泊于镇党委给予邓永全留党察看两年处分，责令其退赔违规报销费用。&nbsp;,威海临港经济技术开发区蔄山中学团委书记董晓燕办公室面积超标问题。中共蔄山镇党委给予董晓燕党内警告处分；临港区教育体育处对履行主体责任不力的蔄山中学校长进行诫勉谈话。&nbsp;,通报要求，全市广大党员干部要从通报的典型问题中汲取深刻教训，切实引以为戒。各级党组织要切实履行全面从严治党主体责任，结合中央对山东巡视&ldquo;回头看&rdquo;和省委、市委巡视反馈意见整改落实工作，加强对党员干部教育管理监督，确保中央八项规定精神落地生根。各级纪检监察机关要紧盯&ldquo;四风&rdquo;问题新动向新表现，紧盯公车改革后的新情况新问题，强化监督执纪问责，对违纪违规问题发现一起、查处一起，对典型问题点名道姓通报曝光。（威海市纪委）"
http://www.sdjj.gov.cn/tbbg/201607/t20160706_11244687.htm,东营市纪委通报4起违反中央八项规定精神典型问题,发布时间：2016-07-06,来源：山东省纪委监察厅网站,"近日，为进一步严明纪律，发挥警示教育作用，坚决防止&ldquo;四风&rdquo;问题反弹回潮，东营市纪委通报4起近期查处的违反中央八项规定精神问题。&nbsp;,市城市管理局市政工程公司第三工程处副主任胡建泉违规公款娱乐消费问题。市城市管理局给予胡建泉警告处分，并责令退赔由个人承担的相关费用。&nbsp;,市财政局国库科主任科员刘涛、国资办行政事业资产管理科李凡违规公款旅游问题。市委市直机关工委给予刘涛党内警告处分，并追缴应由个人承担的旅游费用；市财政局给予李凡行政警告处分，并追缴应由个人承担的旅游费用。&nbsp;,东营区牛庄镇牛庄村党支部书记隋志朋违规发放福利、公款旅游问题。东营区纪委给予隋志朋党内警告处分，并责令将违纪资金退赔村集体。&nbsp;,广饶县大码头镇卫生院院长郭玉刚违规接受企业安排的参观考察、宴请问题。广饶县纪委给予郭玉刚党内警告处分。&nbsp;,通报要求，全市各级党组织要切实担负起全面从严治党主体责任，坚守责任担当，从严教育、从严管理、从严监督，坚决把中央八项规定精神和各项纪律要求执行到位。各级纪检监察机关要坚持挺纪在前，聚焦监督执纪问责，紧盯重要时间节点和隐形&ldquo;四风&rdquo;问题，持续不间断地开展明察暗访，严查各类违纪违规问题。对顶风违纪，不收敛、不知止的行为，发现一起、查处一起，并加大问责和通报力度，不断强化&ldquo;不敢&rdquo;、&ldquo;知止&rdquo;氛围，坚决防止&ldquo;四风&rdquo;问题反弹回潮。（东营市纪委）"
http://www.sdjj.gov.cn/tbbg/201607/t20160706_11244688.htm,中共山东省纪委通报8起侵害群众利益的不正之风和腐败典型问题,发布时间：2016-07-06,来源：山东省纪委监察厅网站,"全省开展重点督导县（市、区）集中整治和查处侵害群众利益的不正之风和腐败问题工作以来，18个重点督导县（市、区）党委高度重视，加强领导，强化措施，逐级压实责任，着力解决突出问题；纪委集中排查，重点突破，查处了一批侵害群众利益的违规违纪问题，加大通报曝光力度，形成有力震慑，推动全面从严治党向基层延伸，增强了广大群众的获得感。&nbsp;,近日，山东省纪委对8起侵害群众利益的不正之风和腐败典型问题发出通报，分别是：&nbsp;,宁阳县鹤山镇杏山村党支部原书记、村委会原主任刘文地违规筹资筹劳、发放福利、侵占集体资金等问题。2011年，杏山村违规向村民收取筹资筹劳款3.09万元，并违规处置村集体资产、未按照规定及时公开村务；2013年中秋节，杏山村违规向7名村干部发放福利0.25万元；2014年，刘文地以虚列工程机械费的方式，套取村集体资金1.28万元，用于装修个人楼房。宁阳县纪委给予刘文地开除党籍处分。&nbsp;,莱阳市河洛镇神山后村党支部原书记、村委会原主任稽焕贵挪用公款问题。2013年12月至2014年5月，稽焕贵利用协助上级政府发放土地征用补偿费的职务便利，挪用公款21.6万元用于个人企业经营。莱阳市纪委给予稽焕贵开除党籍处分，司法机关依法追究其刑事责任。&nbsp;,章丘市文祖镇原党委委员、武装部原部长张恒连利用职务便利收受他人财物问题。2011年至2013年，张恒连利用职务便利，收受他人财物折合共计14.96万元。章丘市纪委给予张恒连开除党籍处分，司法机关依法追究其刑事责任。&nbsp;,胶州市胶莱镇财政所原会计刘志利用职务便利侵吞公款问题。2007年9月至2012年8月，刘志利用职务便利，将上级政府拨付的科技经费29万元，私自存入个人账户，用于购车和偿还个人借款等支出。胶州市纪委给予刘志开除党籍处分，司法机关依法追究其刑事责任。&nbsp;,广饶县农业机械管理办公室党组原书记、原主任李世友利用职务便利收受他人财物问题。2010年至2014年，李世友利用职务便利，收受他人现金共计18.9万元。广饶县纪委给予李世友开除党籍处分，司法机关依法追究其刑事责任。&nbsp;,莒县刘官庄镇西车辋沟村党支部原书记王建德利用职务便利收受他人财物问题。2008年至2014年，王建德利用协助上级政府开展计划生育及户籍工作的职务便利，收受他人财物折合共计3.65万元。刘官庄镇党委给予王建德开除党籍处分，司法机关依法追究其刑事责任。&nbsp;,高密市胶河疏港物流园区管委会原主任助理、社会事务中心原副主任、平安庄社区原主任兼沙口子村党支部原书记杜启云侵吞、套取、挪用村集体资金问题。2011年5月至2012年1月，杜启云利用职务便利，侵吞地上附着物补偿款及倒地额外补偿款2.05万元，套取村集体资金1.52万元；挪用村集体资金10.5万元，借给他人使用赚取利息。高密市纪委给予杜启云开除党籍处分，司法机关依法追究其刑事责任。&nbsp;,滕州市西岗镇南荒村党支部原书记、村委会原主任孔凡好侵占、挥霍浪费村集体资金等问题。2013年，孔凡好采取虚构电费往来账目、重复报销电费方式，套取村集体资金3万元用于个人家庭开支；2009年至2013年，孔凡好以办理村务为名，从集体资金中列支个人支出1.19万元；2011年至2013年，南荒村违规支出招待费用19.55万元。滕州市纪委给予孔凡好开除党籍处分。&nbsp;,通报要求，各级党委（党组）要认真落实管党治党政治责任，把整治和查处侵害群众利益的不正之风和腐败问题工作牢牢记在心上、扛在肩上、抓在手上，下大力气解决群众反映强烈的热点难点问题，进一步密切党群干群关系，促进全面从严治党主体责任落地生根。相关职能部门要认真履行监管职责，集中整治突出问题，健全制度机制，从源头上防止问题发生。各级纪委（纪检组）要把查处侵害群众利益的不正之风和腐败问题作为纪律审查的重点，县乡纪委要作为主要工作任务，紧盯重点人员、重点问题和重点部位，严格把握运用&ldquo;四种形态&rdquo;，强化监督执纪问责，点名道姓通报曝光典型问题，坚决遏制基层不正之风和腐败问题蔓延势头，以正风肃纪的实际成效取信于民。"
http://www.sdjj.gov.cn/tbbg/201607/t20160707_11244689.htm,德州市纪委通报4起违规吃喝典型问题,发布时间：2016-07-07,来源：山东省纪委监察厅网站,"近日，为进一步严明纪律，加强警示教育，德州市纪检监察机关通报近期查处的4起违规吃喝典型问题。&nbsp;,德州市市政工程建设总公司第二分公司党支部书记、经理孙志博用公款在公司食堂进行私人聚餐等问题。德州市市政工程建设总公司党委给予孙志博党内严重警告处分，私人聚餐费用予以追缴。&nbsp;,乐陵市城市管理综合执法局副局长兼环境卫生管理处主任郭仁路违规公款宴请等问题。乐陵市纪委给予郭仁路党内严重警告处分，对其他参与人员分别进行诫勉谈话，并在全市通报批评。&nbsp;,武城县建设委员会安全管理科科长吴刚接受管理服务对象宴请问题。武城县纪委给予吴刚党内警告处分；武城县建设委员会对其他2名人员在系统内进行通报批评。&nbsp;,夏津县双庙镇李文庄村党支部原书记李庆芳违规用&ldquo;小金库&rdquo;资金开支村级招待费等问题。夏津县纪委给予李庆芳开除党籍处分。&nbsp;,上述4起典型问题反映出，仍有少数单位和党员干部对贯彻落实中央八项规定精神认识不够、执行不力，甚至顶风违纪，违规吃喝问题尚未完全收敛。有的在内部食堂搞私人聚餐，有的违规接受管理服务对象宴请，有的用&ldquo;小金库&rdquo;列支招待费，等等。广大党员干部特别是领导干部要从上述通报的典型问题中深刻汲取教训，切实引以为戒。各级党委（党组）要切实担负起全面从严治党主体责任，加强对党员干部的教育、管理和监督，紧盯享乐主义和奢靡之风，对苗头性、倾向性的违规吃喝问题及时进行整治，决不允许发展蔓延。各级纪检监察机关要认真履行监督责任，把纪律和规矩挺在前面，加大对违规吃喝问题的发现和查处力度，注重研究隐形变异&ldquo;四风&rdquo;问题的新表现新动向，持续保持明查暗访高压态势，向人民交一份满意答卷。（德州市纪委）"
http://www.sdjj.gov.cn/tbbg/201607/t20160708_11244690.htm,青岛市纪委通报3起违反组织纪律典型问题,发布时间：2016-07-08,来源：山东省纪委监察厅网站,"近日，为进一步强化组织观念，严明组织纪律和换届纪律，教育和警示广大党员干部，现将3起违反组织纪律的典型问题通报如下。&nbsp;,市京剧院原党总支书记、副总经理胡文龙违规申报专业技术职称。青岛演艺集团党委委员、副总经理、市京剧院董事长郭建青违反职称评审工作程序，违规在胡文龙职称变更申报材料上签字审核同意。市纪委分别给予胡文龙、郭建青党内严重警告处分。&nbsp;,市南区教体局教研中心历史教研员胡霞（原名李书平）隐瞒入党前严重错误。2010年3月至2011年7月，胡霞在被组织确定为入党积极分子至发展为预备党员期间，对组织隐瞒其在高考前更改姓名、出生年龄、籍贯等严重错误。市南区教体局教研中心党支部未对胡霞个人有关事项进行核实，未严格政治审查，违规发展胡霞入党。经市南区教体局党委批准,市南区教体局教研中心党支部对胡霞予以党内除名。市南区纪委给予市南区教体局教研中心原党支部书记姜作新党内警告处分；给予市南区教体局教研中心党支部组织委员董坤凌党内严重警告处分，市南区教体局党委免去其党支部组织委员职务。&nbsp;,城阳区棘洪滩街道办事处北万社区党支部违规发展党员。2011年7月至2014年12月，北万社区党支部在确定党员发展对象、接收预备党员、为预备党员转正等环节，未严格履行民主推荐、公开公示、投票表决等程序，违反了党章及发展党员有关规定，造成不良影响。棘洪滩街道党工委给予北万社区党支部书记杜吉旭党内警告处分。&nbsp;,通报要求，守纪律、讲规矩不是一句空话。广大党员干部要从上述案例中汲取深刻教训，引以为戒。今年下半年，区（市）、镇领导班子将进行集中换届，各级党委（党组）要把坚持党的领导贯穿换届工作全过程，层层传导压力、逐级狠抓落实，真正把正风肃纪的主体责任扣紧压实。要严格贯彻落实中央《关于加强换届风气监督的通知》精神，确保&ldquo;九严禁&rdquo;的纪律要求执行到位。要结合&ldquo;两学一做&rdquo;学习教育，教育引导党员干部增强政治意识、纪律意识、规矩意识和自律意识，杜绝组织涣散、纪律松弛现象，防止违规违纪问题发生。各级纪检监察机关要强化监督执纪问责，把纪律和规矩挺在前面，以&ldquo;零容忍&rdquo;态度坚决查处违反组织纪律和换届纪律的问题，抓早抓小、动辄则咎，发现一起、查处一起、通报一起，强化责任追究，对违反组织纪律特别是换届纪律的问题，既严肃追究直接责任，又严肃追究主体责任、监督责任，还要追究领导责任、党组织责任，以铁的纪律确保换届风清气正、顺利进行。（青岛市纪委）"
http://www.sdjj.gov.cn/tbbg/201607/t20160709_11244691.htm,烟台市纪委通报6起公车私用典型问题,发布时间：2016-07-09,来源：山东省纪委监察厅网站,"近日，烟台市纪委对6起公车私用典型问题进行了通报。&nbsp;,烟台经济技术开发区银翔物流有限公司副总经理陶露公车私用问题。开发区纪工委给予陶露党内警告处分，本人缴纳公车私用费用。&nbsp;,牟平区经信局司机曲延利公车私用问题。牟平区纪委给予曲延利党内警告处分，本人缴纳公车私用费用。&nbsp;,海阳市人民法院办公室司机冷桂青公车私用问题。海阳市纪委给予冷桂青党内警告处分，本人缴纳公车私用费用。&nbsp;,莱阳市市场监管局执法大队干部孙志泉公车私用问题。莱阳市纪委给予孙志泉党内警告处分，本人缴纳公车私用费用。&nbsp;,龙口市公安局新嘉派出所副所长于波公车私用问题。龙口市公安局党委给予于波党内警告处分，本人缴纳公车私用费用。&nbsp;,莱州市劳动保障监察大队大队长杨吉春公车私用问题。莱州市纪委给予杨吉春党内警告处分,本人缴纳公车私用费用。&nbsp;,通报要求，全市广大党员干部要从上述典型问题中汲取深刻教训，切实引以为戒。各级党组织要强化对公车管理使用的日常监管，做到真管真严、敢管敢严、长管长严，坚决杜绝违规违纪行为发生。各级纪检监察机关要切实履行好监督责任，紧盯公车改革后的新情况新问题加强监督检查，对违规违纪问题发现一起、严肃查处一起，绝不姑息；要加大责任追究力度，今后，凡是发现违反公车管理有关规定的违规违纪行为，一律严格落实&ldquo;一案双查&rdquo;制度，严肃追究党委主体责任和纪委监督责任，越往后执纪越严，处理越重，坚决防止&ldquo;四风&rdquo;问题反弹回潮。（烟台市纪委）"
http://www.sdjj.gov.cn/tbbg/201607/t20160711_11244692.htm,山东各级纪检监察机关通报3起违反中央八项规定精神典型问题,发布时间：2016-05-24,来源：山东省纪委监察厅网站,"楷体_GB2312"">点击进入专题,滨州市海河管理局党支部委员、副局长刘红心违规使用单位公车接送亲属，滨州市纪委给予刘红心党内警告处分，责令其退缴相关费用。&nbsp;,济南市市中区商务局公款购买节礼，共计支出57210元，由下属单位和服务对象报销。济南市市中区纪委、监察局给予时任局党委书记、局长于彬党内严重警告、行政记大过处分。&nbsp;,潍坊市寒亭区地震局违规发放津贴补贴共计3.4万元，寒亭区纪委给予时任局党支部书记、局长王作起党内严重警告处分，对违规发放的津贴补贴予以收缴。"
http://www.sdjj.gov.cn/tbbg/201607/t20160712_11244693.htm,威海市纪委通报5起侵害群众利益的不正之风和腐败问题,发布时间：2016-07-12,来源：山东省纪委监察厅网站,"近日，为进一步正风肃纪，切实维护基层群众利益，威海市纪委通报5起侵害群众利益的不正之风和腐败问题。&nbsp;,环翠区畜牧局原党组书记、局长于学明设立&ldquo;小金库&rdquo;等问题。环翠区纪委给予于学明开除党籍处分，政协环翠区委员会撤销其政协委员资格，其涉嫌犯罪问题已移送司法机关处理。&nbsp;,文登区文登营镇营南村原党支部书记、村委会主任陈丕模侵占补偿款等问题。文登区纪委给予陈丕模开除党籍处分，司法机关已依法追究其刑事责任。&nbsp;,荣成市卫生和计划生育监督执法大队乱收费问题。荣成市纪委给予监督执法大队原大队长秦先章党内严重警告处分，对违纪款予以收缴。&nbsp;,乳山市下初镇三甲村原党支部委员、村委会委员张辉挪用集体资金问题。乳山市纪委给予张辉开除党籍处分，司法机关已依法追究其刑事责任。&nbsp;,威海临港经济技术开发区草庙子镇小北山村原党支部、村委会委员石福平私设&ldquo;小金库&rdquo;，坐收坐支。临港区纪工委给予石福平开除党籍处分。&nbsp;,通报要求，各级党委特别是基层党组织要把解决侵害群众利益的不正之风和腐败问题作为履行全面从严治党主体责任的重要内容，强化责任担当，结合对中央巡视&ldquo;回头看&rdquo;和省委巡视反馈意见的整改落实，下大力气解决群众反映强烈的突出问题。各级纪检监察机关要坚持挺纪在前，加大对侵害群众利益问题的查处力度，对吃拿卡要、虚报冒领、贪污挪用的快查严处，对典型问题点名道姓通报曝光。要强化责任追究，对履行主体责任和监督责任不力的，严肃问责，坚决遏制基层不正之风和腐败现象。（威海市纪委）"
http://www.sdjj.gov.cn/tbbg/201607/t20160712_11244694.htm,中共山东省纪委通报枣庄职业学院枣庄技师学院落实全面从严治党主体责任和监督责任不力问题,发布时间：2016-07-12,来源：山东省纪委监察厅网站,"近日，省纪委专题通报枣庄职业学院、枣庄技师学院（两学院两套领导班子、一体办公）落实全面从严治党主体责任和监督责任不力问题，要求各级党组织和党员领导干部切实引以为戒，唤醒责任意识，激发担当精神，推动全面从严治党走向严紧硬。&nbsp;,2015年以来，枣庄职业学院党委原副书记、原副院长，枣庄技师学院党委原副书记、原院长孙式灵及两学院办公室主任李文静因严重违纪，均受到开除党籍、开除公职处分；两名中层干部因严重违纪，分别受到开除党籍、降低岗位等级和撤销党内职务、降低岗位等级处分。两学院党委在收到群众对孙式灵和李文静相关问题的举报后，未采取有效处置措施；财务管理混乱，财务报销存在监管漏洞；轮岗交流制度执行不到位，导致孙式灵、李文静等人长期利用职务之便违纪违法。两学院纪委对孙式灵和李文静作风问题的反映，未及时提醒，也未向上级纪委报告；收到关于孙式灵滥用职权为李文静评定&ldquo;中青年专家&rdquo;的反映后，未进行深入调查；对组织清理&ldquo;小金库&rdquo;工作督促不到位、整改不彻底，对学院及个别院系私设&ldquo;小金库&rdquo;问题失职失察。枣庄职业学院党委书记张杰，枣庄技师学院党委书记、枣庄职业学院党委副书记牛佳棠分别受到党内严重警告处分；两学院党委委员、纪委书记、副院长郑开阳受到党内严重警告处分，并被调离纪检监察岗位。&nbsp;,通报强调，落实全面从严治党主体责任、监督责任是各级党委、纪委必须承担的政治责任，任何时候都不能含糊。各级党组织要尊崇党章，深刻认识全面从严治党的战略意义，牢固树立&ldquo;抓好党建是最大政绩&rdquo;理念，党委（党组）书记要做管党治党的书记，把主体责任扛稳抓牢做实；领导班子成员要认真落实&ldquo;一岗双责&rdquo;，纪委书记（纪检组长）要认真履行监督责任。要坚持真管真严，强化使命担当，牢固树立政治意识、大局意识、核心意识、看齐意识，把权力与责任、义务与担当对应起来，对&ldquo;四风&rdquo;和腐败问题敢于亮剑、坚决斗争。要严肃问责追究，坚持问题导向，抓住&ldquo;关键少数&rdquo;，突出对党的领导弱化、党的建设缺失、全面从严治党不严不实等问题的问责，通报曝光典型问题，推动形成有责必担、失责必问、问责必严的良好氛围。"
http://www.sdjj.gov.cn/tbbg/201607/t20160713_11244695.htm,年6月山东省查处违反中央八项规定精神问题286起(图),发布时间：2016-07-13,来源：山东省纪委监察厅网站,2016年6月，山东省各级纪检监察机关查处违反中央八项规定精神问题286起，处理442人，党纪政纪处分315人。
http://www.sdjj.gov.cn/tbbg/201606/t20160607_11244657.htm,济南市政协副秘书长、机关党组成员田庄严重违纪被开除党籍,发布时间：2016-06-07,来源：山东省纪委监察厅网站,"日前，经中共山东省委批准，中共山东省纪委对济南市政协副秘书长、机关党组成员田庄严重违纪问题进行了立案审查。&nbsp;,经查，田庄严重违反中央八项规定精神和廉洁纪律，多次违规接受宴请，收受礼金、礼品，利用职权为亲属和其他特定关系人的经营活动谋取利益；严重违反组织纪律，在组织多次与其谈话时未如实说明问题；严重违反工作纪律，在房地产建设监管中滥用职权；严重违反生活纪律，与他人发生不正当性关系；利用职务上的便利在房地产开发建设、监管等方面为他人谋取利益并索取、收受财物，数额特别巨大，涉嫌受贿犯罪。&nbsp;,田庄身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重，给党的事业和形象造成严重损害。依据《中国共产党纪律处分条例》，参照《行政机关公务员处分条例》等有关规定，经中共山东省纪委常委会会议审议并报中共山东省委批准，决定给予田庄开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.sdjj.gov.cn/tbbg/201606/t20160608_11244658.htm,济宁市纪委通报5起违反中央八项规定精神典型问题,发布时间：2016-06-08,来源：山东省纪委监察厅网站,"为深入贯彻落实中央八项规定精神和省、市委实施办法，进一步严明纪律、正风肃纪，切实发挥警示教育作用，济宁市纪委通报5起违反中央八项规定精神典型问题。&nbsp;,泗水县实验中学副校长李玉峰带领该校工会主席王洪卫、政教处主任韩鹏、教务处主任周利公款旅游问题。泗水县纪委分别给予李玉峰党内严重警告处分、王洪卫党内警告处分、韩鹏党内警告处分，给予负有领导责任的该校校长赵舜卿党内警告处分；泗水县教体局给予周利警告处分；收缴全部应由个人承担的费用。&nbsp;,鱼台县教育局教育科科长郭其印、县实验小学驾驶员刘桂丰公车私用问题。鱼台县纪委分别给予郭其印、刘桂丰党内警告处分，对负有领导责任的县实验小学校长梁守超诫勉谈话，责令其作出书面检查。&nbsp;,梁山县文广新局文化市场与行政许可科科长孙兴华、副科长吴德胜公车私用、接受管理服务对象宴请问题。梁山县纪委、县监察局分别给予孙兴华留党察看一年、行政撤职处分，梁山县监察局给予吴德胜记过处分，责令二人承担相关费用。&nbsp;,济宁高新区城市管理综合执法分局王因执法大队大队长刘新华超标准使用办公用房问题。济宁高新区纪工委给予刘新华党内警告处分；超标办公用房已腾退。&nbsp;,任城区民政局婚姻登记处主任王文友违规操办&ldquo;升学宴&rdquo;问题。任城区民政局党委给予王文友党内警告处分，责令退回违规收受的礼金。&nbsp;,端午节将至，全市各级党员干部要从上述通报的典型问题中汲取深刻教训，引以为戒，自觉在廉洁自律上追求高标准，在严守党纪上远离违纪红线，做到心有所畏、行有所止，坚决维护党规党纪的严肃性。各级党组织要把锲而不舍落实中央八项规定精神、纠正&ldquo;四风&rdquo;作为重要政治任务，强化日常监督管理，针对查处的共性问题，健全制度，抓出长效和习惯。各级纪检监察机关要把纪律和规矩挺在前面，实践好监督执纪&ldquo;四种形态&rdquo;，继续紧盯节点假期，对苗头性问题决不放过，对那些视纪律如无物、不收手不知止的从严查处，越往后执纪越严、处理越重，并且点名道姓通报曝光。要强化责任追究，对履职不到位的坚决问责，严肃追究主体责任、监督责任，追究领导责任，真正让中央八项规定精神落地生根。（济宁市纪委）"
http://www.sdjj.gov.cn/tbbg/201606/t20160608_11244659.htm,威海市纪委通报4起违反中央八项规定精神典型问题,发布时间：2016-06-08,来源：山东省纪委监察厅网站,"端午将至，为进一步严明纪律，驰而不息正风肃纪，发挥警示教育作用，威海市纪委通报了4起违反中央八项规定精神的典型问题。&nbsp;,环翠区台湾工作办公室主任兼经济发展局筹建组负责人李刚违反公务用车管理使用规定问题。环翠区纪委给予李刚党内严重警告处分，并责令其补缴相关费用。&nbsp;,文登区人民政府教育督导室原副主任乔学文收受就餐卡和礼金问题。文登区纪委、监察局给予乔学文留党察看一年和行政撤职处分；本人主动退缴全部违纪所得。&nbsp;,荣成市物资总公司聘用人员张洪卫使用公车顺道办私事问题。荣成市纪委给予张洪卫党内严重警告处分。&nbsp;,乳山市南黄镇上庄村党支部原书记姜清津违规设立&ldquo;账外账&rdquo;问题。乳山市纪委给予姜清津党内警告处分，并收缴个人违纪所得。&nbsp;,通报指出，从查处的这些典型案例和近期明察暗访情况看，公车私用等&ldquo;四风&rdquo;问题依然多发，反映出在高压态势下，仍有少数党员干部心存侥幸、不收敛不知止。作风建设永远在路上，没有休止符和完成时。各级党委要切实履行全面从严治党主体责任，加强日常教育管理监督，抓早抓小、动辄则咎，用纪律的尺子严管全体党员干部。各级纪检监察机关要认真履行监督责任，实践好监督执纪&ldquo;四种形态&rdquo;，加强节日期间明察暗访力度，紧盯隐形变异的&ldquo;四风&rdquo;问题，越往后执纪越严，坚决防止&ldquo;四风&rdquo;问题反弹。要强化责任追究，对履责不到位的坚决问责，严肃追究主体责任和监督责任，推进中央八项规定精神落地生根。（威海市纪委）"
http://www.sdjj.gov.cn/tbbg/201606/t20160608_11244660.htm,菏泽市纪委通报5起违反中央八项规定精神典型问题,发布时间：2016-06-08,来源：山东省纪委监察厅网站,"为深入贯彻落实中央八项规定精神，进一步严明纪律，正风肃纪，发挥警示教育作用，现将近期查处的5起典型问题通报如下：&nbsp;&nbsp;,菏泽市建筑工程管理处副主任苏建国在兼任市建设局检测站支部委员会书记期间，违规为检测站班子成员发放补贴问题。市纪委给予苏建国党内警告处分。&nbsp;,巨野县柳林镇中心卫生院院长徐宪朝等4人违规领取津贴补贴问题。巨野县纪委给予徐宪朝、李存德党内严重警告处分，给予孙西杰、王西伟党内警告处分，对四人领取的违纪资金予以收缴。&nbsp;,菏泽市工商行政管理局工作人员张礼超公车私用问题。市工商局给予张礼超行政警告处分。&nbsp;,郓城县油棉二厂厂长姚元云公车私用问题。郓城县纪委给予姚元云党内警告处分。&nbsp;,成武县张楼镇刘楼行政村党支部书记刘继明违规操办其孙子出生喜宴问题。成武县张楼镇党委给予刘继明党内警告处分。&nbsp;,通报要求，各级党委（党组）要切实履行好全面从严治党主体责任，加强对党员干部教育、管理和监督，坚决防止各类违规违纪行为发生。各级纪检监察机关要敢于担当、敢于负责、敢于较真，把纪律和规矩挺在前面，把握运用好监督执纪&ldquo;四种形态&rdquo;，注重抓早抓小，强化监督问责。要紧盯重要节点和隐形&ldquo;四风&rdquo;问题，畅通群众监督渠道，严查快办举报线索，持续加大正风肃纪力度。要严格责任追究，对&ldquo;四风&rdquo;问题突出，发生顶风违纪问题的，不仅追究直接责任，还要追究主体责任和监督责任。（菏泽市纪委）"
http://www.sdjj.gov.cn/tbbg/201606/t20160608_11244661.htm,德州市纪委通报3起违反中央八项规定精神典型问题,发布时间：2016-06-08,来源：山东省纪委监察厅网站,"近期，德州市纪通报3起违反中央八项规定精神典型问题。&nbsp;,德城区天衢街道办事处大院社区原党支部书记、主任张荣星违规领取补贴问题。德城区纪委给予张荣星党内严重警告处分，违纪所得予以收缴。&nbsp;,陵城区边临镇教管会原主任王俊荣违规报销私家车维修费问题。另涉及其他违纪问题，陵城区纪委、监察局给予王俊荣留党察看一年、行政撤职处分，违纪所得予以收缴。&nbsp;,临邑县临南镇才庙管区书记金泉、副书记苏亮亮违规接受管理服务对象宴请问题。临南镇政府分别给予金泉、苏亮亮行政警告处分。&nbsp;,通报要求，各级党组织要切实履行全面从严治党主体责任，强化日常对党员干部的教育、监督和管理，做到小错提醒、动辄则咎，坚决维护党规党纪的严肃性。各级纪检监察机关要认真履行监督责任，密切注意不正之风的新动向、新表现，查找隐形变异的&ldquo;四风&rdquo;问题，越往后执纪越严，对不收手不知止、顶风违纪的有多少就处理多少，并且点名道姓通报曝光，强化不敢、知止的氛围，真正让中央八项规定精神落地生根。（德州市纪委）"
http://www.sdjj.gov.cn/tbbg/201606/t20160610_11244662.htm,枣庄市纪委通报4起违反中央八项规定精神典型问题,发布时间：2016-06-10,来源：山东省纪委监察厅网站,"近日，枣庄市纪委通报4起违反中央八项规定精神典型问题。&nbsp;,峄城区国土资源分局党组成员、副局长赵晓彤公车私用，受到党内警告处分；峄城区国土资源分局党组副书记、副局长孙伟（主持工作）因落实党风廉政建设主体责任不力被诫勉谈话；峄城区国土资源分局党组成员、纪检组长徐广勤因落实党风廉政建设监督责任不力被诫勉谈话。&nbsp;,山亭区山城街道文华小学违规发放福利，时任文华小学校长许锋受到党内严重警告和行政撤职处分。&nbsp;,台儿庄区实验幼儿园园长张严凤为其女儿操办婚宴违规收受礼金，受到行政警告处分。&nbsp;,滕州市龙阳镇党政办工作人员赵连营公车私用，受到党内警告处分。&nbsp;,通报要求，各级纪检监察机关要继续发力加压，重点查处违规公款吃喝、公款送粽子送节礼等突出问题，时刻保持常抓的韧劲和长抓的耐心，做到标准不降、要求不松、措施不减、氛围不淡；要紧盯&ldquo;四风&rdquo;的新动向新表现，深入开展调研分析，对隐形变异的，抓早抓小、动辄则咎，越往后执纪越严；对在执纪审查中发现的&ldquo;四风&rdquo;问题线索，深挖细查、决不放过。（枣庄市纪委）"
